NAME,MASS,VELOCITY,ACCELERATION,POSITION
Object9305,4.015485003768159e+26,(4187.35813360881,-7333.987074670625,0.0),(0.0,0.0,0.0),(-1616409728050.0525,-922893148444.6023,0.0)
Object9306,9.594504312674062e+26,(6658.384066160915,10298.414040253145,0.0),(0.0,0.0,0.0),(741269801767.6721,-479263993225.0,0.0)
Object9307,1.9106058600885344e+26,(-769.2890120051615,7064.560885273252,0.0),(0.0,0.0,0.0),(2613309549683.2603,284573996061.1477,0.0)
Object9308,7.27239761027909e+26,(8057.032075035151,-6661.754541525446,0.0),(0.0,0.0,0.0),(-773980902632.964,-936088070958.9304,0.0)
Object9309,4.670627432149399e+26,(20477.37969598096,-8647.962637137765,0.0),(0.0,0.0,0.0),(-104524572984.16284,-247502152630.18127,0.0)
Object9310,3.565168906337071e+26,(3373.216486642746,3974.183740788844,0.0),(0.0,0.0,0.0),(3724677176889.995,-3161439752157.36,0.0)
Object9311,5.63112285446412e+26,(-3123.012723695071,4723.132062307324,0.0),(0.0,0.0,0.0),(3453832259608.4873,2283730784990.2666,0.0)
Object9312,2.1481136029736357e+26,(-2543.368331946662,-5049.667426186352,0.0),(0.0,0.0,0.0),(-3708795291928.769,1868010642888.7021,0.0)
Object9313,5.966634312534359e+25,(4993.554357556023,2551.5996359973014,0.0),(0.0,0.0,0.0),(1920878212720.5264,-3759214272546.304,0.0)
Object9314,5.8343651523837645e+26,(7483.625935008787,5774.936984632237,0.0),(0.0,0.0,0.0),(907638097823.8502,-1176190151780.3606,0.0)
Object9315,2.852022017822208e+26,(1342.0507187223218,6196.259505607511,0.0),(0.0,0.0,0.0),(3227872702012.099,-699126444875.1931,0.0)
Object9316,9.135769909296483e+26,(-7148.567620739265,-7804.523067861684,0.0),(0.0,0.0,0.0),(-873949950520.8228,800496105158.1017,0.0)
Object9317,4.146635289790908e+26,(2471.4146057784096,-12005.29388755588,0.0),(0.0,0.0,0.0),(-865479418159.8267,-178167939500.25153,0.0)
Object9318,5.738622338967495e+26,(7220.7132152957265,-4641.221059417116,0.0),(0.0,0.0,0.0),(-974207764392.3138,-1515651762485.6973,0.0)
Object9319,8.595976625508248e+26,(1157.2296327940644,-6838.268872328162,0.0),(0.0,0.0,0.0),(-2721160421840.565,-460497756747.0501,0.0)
Object9320,3.814429982951087e+26,(-5446.488762097052,-3347.1792239149813,0.0),(0.0,0.0,0.0),(-1700774792050.7305,2767479770900.2334,0.0)
Object9321,5.590299727199847e+26,(-1575.4782759063191,-8876.579717066386,0.0),(0.0,0.0,0.0),(-1608215675149.203,285437515341.43225,0.0)
Object9322,4.844389946323121e+25,(-874.0239760168971,5363.201396795927,0.0),(0.0,0.0,0.0),(4437281046672.189,723129663829.8547,0.0)
Object9323,3.7351411845125804e+26,(987.3701339707002,6164.445881301488,0.0),(0.0,0.0,0.0),(3363182783523.566,-538686898948.7375,0.0)
Object9324,9.000953794731634e+26,(2027.5637399263367,-6998.511922597115,0.0),(0.0,0.0,0.0),(-2401733797923.0825,-695814826849.2623,0.0)
Object9325,1.5556401177325805e+26,(11847.078745885012,9487.478563066647,0.0),(0.0,0.0,0.0),(360217731989.9974,-449806321899.10364,0.0)
Object9326,6.560502576428114e+26,(-3394.2746486224564,-4362.064059154099,0.0),(0.0,0.0,0.0),(-3429599256296.106,2668691163796.836,0.0)
Object9327,9.255337352588278e+26,(5589.702606681905,1261.6752486252306,0.0),(0.0,0.0,0.0),(890124639161.4642,-3943591681943.6353,0.0)
Object9328,8.887160280675855e+26,(-7377.203815458993,-2434.927032970327,0.0),(0.0,0.0,0.0),(-689427964946.357,2088789743847.8906,0.0)
Object9329,2.136033877047947e+26,(-8358.1367909994,-228.21147991403663,0.0),(0.0,0.0,0.0),(-51827957266.35479,1898174257462.5874,0.0)
Object9330,5.246834529922344e+26,(-3947.803113565476,3567.8888255741,0.0),(0.0,0.0,0.0),(3143601079295.6606,3478336555695.3105,0.0)
Object9331,3.572534512101246e+26,(-5041.345020184592,-10876.075413275119,0.0),(0.0,0.0,0.0),(-838124688601.7882,388492683676.97235,0.0)
Object9332,4.21563632834496e+26,(-3972.106764225734,3920.639315434958,0.0),(0.0,0.0,0.0),(2993851795082.3125,3033153016529.529,0.0)
Object9333,4.3306511874421856e+26,(5802.476308818572,-2716.5899798734736,0.0),(0.0,0.0,0.0),(-1371251756173.513,-2928913044504.8813,0.0)
Object9334,2.9558129090628825e+26,(3200.93617802865,-6844.869162342281,0.0),(0.0,0.0,0.0),(-2106064812001.2148,-984880629581.0814,0.0)
Object9335,4.1862932237824304e+26,(12574.793970099334,18235.051139727613,0.0),(0.0,0.0,0.0),(222740762032.33127,-153600841030.6728,0.0)
Object9336,1.727137867548465e+26,(2258.674039080085,-5582.638542649374,0.0),(0.0,0.0,0.0),(-3393159526794.1787,-1372834955205.6304,0.0)
Object9337,9.75010387878335e+26,(-12196.716839998155,7892.07708836767,0.0),(0.0,0.0,0.0),(341719605116.49493,528106506768.0322,0.0)
Object9338,5.5120928425739224e+26,(-7298.283219382919,10179.589817814056,0.0),(0.0,0.0,0.0),(687673197743.3926,493029075761.69196,0.0)
Object9339,9.866005317424179e+26,(-14591.167735809915,-13476.031510755936,0.0),(0.0,0.0,0.0),(-228308859239.03754,247201326152.2378,0.0)
Object9340,9.414945078323907e+26,(-7434.217799747698,-84635.38395451028,0.0),(0.0,0.0,0.0),(-18320175598.63443,1609210819.0006452,0.0)
Object9341,8.925520944568736e+26,(-2436.1482118540357,5944.6716804336675,0.0),(0.0,0.0,0.0),(2976147804763.4946,1219636262949.8462,0.0)
Object9342,8.41448756234443e+26,(-6511.699299504234,3235.2691937413397,0.0),(0.0,0.0,0.0),(1117241060553.429,2248696289463.936,0.0)
Object9343,6.826472949027352e+26,(1117.336796403468,5283.464666471799,0.0),(0.0,0.0,0.0),(4453497161796.154,-941816888287.4675,0.0)
Object9344,5.860772392324439e+26,(2700.8039392319015,7701.110527220009,0.0),(0.0,0.0,0.0),(1880911591481.7605,-659641673452.8651,0.0)
Object9345,8.874143912826036e+26,(-7901.668392385905,-4877.192542113274,0.0),(0.0,0.0,0.0),(-808672947000.3142,1310152389907.7466,0.0)
Object9346,4.551835054254126e+26,(17564.198713325037,40560.940834408735,0.0),(0.0,0.0,0.0),(62354056746.90419,-27001322473.15845,0.0)
Object9347,5.958156801531611e+26,(6092.435226638306,-87.13025465431882,0.0),(0.0,0.0,0.0),(-51133262462.18887,-3575406622114.585,0.0)
Object9348,7.63406448258825e+26,(-5280.873847396868,9673.150455718915,0.0),(0.0,0.0,0.0),(959339028242.7625,523733028678.2777,0.0)
Object9349,6.808890501497657e+26,(-162.61037503344883,-5471.860052062887,0.0),(0.0,0.0,0.0),(-4427876382000.55,131585718974.55846,0.0)
Object9350,9.198187516118915e+26,(5518.486093264889,3422.713901200215,0.0),(0.0,0.0,0.0),(1659305744847.4067,-2675320211310.6777,0.0)
Object9351,5.1841873327678625e+26,(3086.8281757914424,-4902.372871597279,0.0),(0.0,0.0,0.0),(-3347184112784.329,-2107587998612.9536,0.0)
Object9352,6.0591949345087755e+26,(2409.900605938331,-6512.213180365795,0.0),(0.0,0.0,0.0),(-2582111742951.631,-955532701647.5352,0.0)
Object9353,8.640350934330122e+26,(1241.7923704222533,-5879.978638419719,0.0),(0.0,0.0,0.0),(-3596360622066.018,-759515205138.374,0.0)
Object9354,1.1846419021904734e+26,(-12810.446384023551,-17181.884008334648,0.0),(0.0,0.0,0.0),(-231702983269.6385,172752804218.33694,0.0)
Object9355,7.092746630037347e+26,(19255.575315886923,50955.83013172711,0.0),(0.0,0.0,0.0),(41850240098.09107,-15814685937.085526,0.0)
Object9356,7.519330262417467e+26,(-6818.5755193719215,-4478.0698382246,0.0),(0.0,0.0,0.0),(-1095084512637.4312,1667440821439.5544,0.0)
Object9357,1.8867271146881873e+26,(558.1102275381703,-6340.18242430397,0.0),(0.0,0.0,0.0),(-3264438877282.432,-287360300170.631,0.0)
Object9358,3.337316800604353e+26,(-17319.712156697005,-9179.315993258804,0.0),(0.0,0.0,0.0),(-161793127542.211,305274423499.61316,0.0)
Object9359,6.980928411761885e+26,(-14300.568206920729,10443.382238161415,0.0),(0.0,0.0,0.0),(249677218217.4307,341893651635.7174,0.0)
Object9360,6.638697561869541e+26,(12671.409765978036,-15031.61827009988,0.0),(0.0,0.0,0.0),(-262602048256.58405,-221369256393.59018,0.0)
Object9361,3.2362232125286e+26,(3008.665245675611,-10026.946424311394,0.0),(0.0,0.0,0.0),(-1160225963156.128,-348135053760.2061,0.0)
Object9362,3.9011163678741524e+26,(1358.6508072907066,-11785.809113787605,0.0),(0.0,0.0,0.0),(-936961225027.5558,-108011517282.64102,0.0)
Object9363,7.040291698800251e+25,(-912.144364485259,-14618.185554899248,0.0),(0.0,0.0,0.0),(-617621068816.5594,38538269691.04099,0.0)
Object9364,4.490219674803855e+25,(-4013.28505423395,6562.416828280996,0.0),(0.0,0.0,0.0),(1913958254730.912,1170492557716.9329,0.0)
Object9365,5.840277183351095e+25,(-1263.2147818803307,7940.229361627628,0.0),(0.0,0.0,0.0),(2028111203112.6487,322653154510.87177,0.0)
Object9366,1.7249455208292377e+26,(-5091.552541410666,-1428.7256440718604,0.0),(0.0,0.0,0.0),(-1282517456538.7278,4570510120216.52,0.0)
Object9367,7.458014406898709e+26,(-5050.57005071599,-7940.192831644047,0.0),(0.0,0.0,0.0),(-1264889284658.2554,804566346689.5693,0.0)
Object9368,9.181017337706212e+26,(-5504.561330810009,4629.380454412735,0.0),(0.0,0.0,0.0),(1651705257208.9026,1963958887859.669,0.0)
Object9369,2.0041400650392603e+26,(-1514.8573113502757,-5255.245319945001,0.0),(0.0,0.0,0.0),(-4264387851025.405,1229236452586.143,0.0)
Object9370,2.312061870494451e+26,(-8357.752665159478,-6372.938222545896,0.0),(0.0,0.0,0.0),(-728677037051.4734,955619250616.9557,0.0)
Object9371,7.138740821459362e+26,(1707.7081833000686,-7288.024771132383,0.0),(0.0,0.0,0.0),(-2306753205456.7466,-540511517114.408,0.0)
Object9372,1.4678317186800846e+25,(-1385.310926037805,5437.051395286978,0.0),(0.0,0.0,0.0),(4086383752040.5615,1041173174230.4703,0.0)
Object9373,5.164920007849112e+26,(275.7873822921573,6258.675308539024,0.0),(0.0,0.0,0.0),(3379185091640.73,-148903172758.10632,0.0)
Object9374,9.766054394050864e+26,(-4235.910157873432,-3609.7502275608126,0.0),(0.0,0.0,0.0),(-2779955729767.0957,3262176597220.121,0.0)
Object9375,1.6779561319881734e+26,(-6325.755939478836,4575.619002619787,0.0),(0.0,0.0,0.0),(1276479973688.2092,1764723149056.068,0.0)
Object9376,8.637784605656728e+26,(5587.751496390593,1253.3174912160428,0.0),(0.0,0.0,0.0),(885960904169.0709,-3949940380398.739,0.0)
Object9377,6.205846214104116e+26,(3027.5889731842226,-5239.183911115159,0.0),(0.0,0.0,0.0),(-3139131359737.0435,-1814022880539.3745,0.0)
Object9378,6.1073989386915386e+26,(-2132.7469259821964,4979.403933102229,0.0),(0.0,0.0,0.0),(4158718019284.4697,1781235905103.5894,0.0)
Object9379,1.9279690138716207e+26,(4714.706318141506,-3665.0386456673464,0.0),(0.0,0.0,0.0),(-2284701399618.5415,-2939040257210.4175,0.0)
Object9380,9.71286326688381e+26,(-5401.385583821193,-1405.7844362372102,0.0),(0.0,0.0,0.0),(-1073364301898.7871,4124141879093.9863,0.0)
Object9381,6.136927587235988e+26,(11852.534972567915,-7450.645874103914,0.0),(0.0,0.0,0.0),(-360468987708.52484,-573436364515.8873,0.0)
Object9382,6.140303652823359e+26,(3081.2653623202227,5208.244930535857,0.0),(0.0,0.0,0.0),(3119997113683.4014,-1845830824999.7437,0.0)
Object9383,8.056636595542434e+26,(-3536.6023361422976,-6464.758381361634,0.0),(0.0,0.0,0.0),(-2144791985207.2566,1173327121906.3904,0.0)
Object9384,5.701213639141034e+26,(-6015.92288242051,-1846.2757488023017,0.0),(0.0,0.0,0.0),(-983542811880.9224,3204785477831.802,0.0)
Object9385,8.46410567128031e+26,(1526.2522390712554,7284.290392722201,0.0),(0.0,0.0,0.0),(2345723400624.001,-491491332638.4127,0.0)
Object9386,1.805361093251961e+26,(1885.816943821396,6366.2527644039155,0.0),(0.0,0.0,0.0),(2887227641136.3784,-855257088874.6779,0.0)
Object9387,4.639545675151839e+26,(11384.464291174081,298.8505925736914,0.0),(0.0,0.0,0.0),(26860127863.855507,-1023214188364.1433,0.0)
Object9388,1.4765503547679e+26,(-30201.6057650072,17266.37305251601,0.0),(0.0,0.0,0.0),(54440375909.34692,95224791327.74817,0.0)
Object9389,4.602763905223894e+26,(-1454.017403152664,5776.484613731247,0.0),(0.0,0.0,0.0),(3628215478067.9355,913269713375.2089,0.0)
Object9390,1.594117904863706e+24,(-1108.5158856621063,6405.304217732028,0.0),(0.0,0.0,0.0),(3095540173182.7773,535720918169.4943,0.0)
Object9391,5.873393647968891e+26,(3736.1373494769737,6037.3829071116625,0.0),(0.0,0.0,0.0),(2239395452467.5386,-1385813873153.12,0.0)
Object9392,4.954733365186244e+26,(-4848.88434021596,2519.685505078223,0.0),(0.0,0.0,0.0),(2049940961727.5417,3944907651234.5693,0.0)
Object9393,8.910687634391072e+26,(-1635.0299767196443,7545.967577672535,0.0),(0.0,0.0,0.0),(2176319577085.1936,471556193533.71783,0.0)
Object9394,1.2711900072522878e+26,(5617.854005512697,2751.1631950215738,0.0),(0.0,0.0,0.0),(1492126683678.9243,-3046911168994.571,0.0)
Object9395,8.911157368556918e+26,(-2901.2244251512366,5820.108447510049,0.0),(0.0,0.0,0.0),(2809333281725.437,1400404547241.5652,0.0)
Object9396,2.1856981667401387e+26,(-3187.8271202982014,-5133.247012031898,0.0),(0.0,0.0,0.0),(-3088665734790.144,1918109993893.0056,0.0)
Object9397,8.031247148177105e+26,(6033.398947168316,-1096.3152638822546,0.0),(0.0,0.0,0.0),(-631143614750.443,-3473399802227.2407,0.0)
Object9398,3.670313166973359e+26,(-4900.390810689791,-4776.692448355535,0.0),(0.0,0.0,0.0),(-1978667923858.1658,2029907978442.1362,0.0)
Object9399,1.4388136507376472e+26,(-3057.426873727242,7457.634235882211,0.0),(0.0,0.0,0.0),(1890735463437.587,775150032058.3049,0.0)
Object9400,4.976940836433984e+26,(9578.65645410587,-3023.681085160967,0.0),(0.0,0.0,0.0),(-396080038556.1772,-1254733720522.863,0.0)
Object9401,7.85200748581636e+26,(8156.668681538154,-3866.2827837744753,0.0),(0.0,0.0,0.0),(-697850664766.686,-1472250474171.4822,0.0)
Object9402,8.704840335172311e+26,(-12636.486222448866,-21182.38527395372,0.0),(0.0,0.0,0.0),(-187395498954.19977,111791972908.52042,0.0)
Object9403,2.75971324951353e+26,(1600.6418938909403,6233.28129977674,0.0),(0.0,0.0,0.0),(3104612208717.5605,-797232168189.907,0.0)
Object9404,9.874491934292248e+26,(1258.2409952595497,6359.326369514342,0.0),(0.0,0.0,0.0),(3098863192862.4204,-613133605888.2241,0.0)
Object9405,2.167161864350734e+26,(-18268.084296196746,14525.042572903923,0.0),(0.0,0.0,0.0),(151677840982.88626,190764575802.9972,0.0)
Object9406,2.7419755689067385e+26,(691.2654088592938,-7640.982290808647,0.0),(0.0,0.0,0.0),(-2246115614494.6704,-203201888121.9765,0.0)
Object9407,5.404093295803604e+26,(6205.491005018516,2810.813837308852,0.0),(0.0,0.0,0.0),(1180245026207.837,-2605651002793.827,0.0)
Object9408,8.363766087026213e+26,(4745.180418822929,-5597.592347325129,0.0),(0.0,0.0,0.0),(-1880467823497.0776,-1594106633818.9014,0.0)
Object9409,5.379511248822724e+26,(989.2109606457533,-7057.096192285947,0.0),(0.0,0.0,0.0),(-2588885305941.4688,-362890578605.3182,0.0)
Object9410,6.081318565312157e+26,(-4655.541400435165,4057.7464576335988,0.0),(0.0,0.0,0.0),(2286994429204.184,2623918807863.1,0.0)
Object9411,5.76661100704665e+26,(-474.40489723665877,-6568.668214269704,0.0),(0.0,0.0,0.0),(-3052788509045.911,220479672846.4681,0.0)
Object9412,9.715438302291564e+26,(5411.347657303875,-4496.588121595684,0.0),(0.0,0.0,0.0),(-1713916469938.8755,-2062585592368.426,0.0)
Object9413,4.474343724210097e+26,(4475.021647870586,-7398.964485981097,0.0),(0.0,0.0,0.0),(-1519203921288.7603,-918840798354.719,0.0)
Object9414,8.315079099666254e+26,(21167.723895673647,7012.279986483031,0.0),(0.0,0.0,0.0),(83954626651.36453,-253430889831.27686,0.0)
Object9415,6.310256760250533e+26,(-6301.84550053679,-28.53477360870395,0.0),(0.0,0.0,0.0),(-15135554181.723475,3342655712857.3315,0.0)
Object9416,5.097682607149188e+26,(-4009.105001369141,4874.661570231213,0.0),(0.0,0.0,0.0),(2573852665137.2505,2116833229121.915,0.0)
Object9417,4.760007208410339e+26,(-4109.154555252182,-3520.199562107357,0.0),(0.0,0.0,0.0),(-2949978893760.8,3443531821229.542,0.0)
Object9418,3.904411386681796e+26,(156.3523890946416,-6277.02101199341,0.0),(0.0,0.0,0.0),(-3366117601714.3813,-83845589810.19409,0.0)
Object9419,1.565684387512545e+26,(-5542.907167931529,-111.7580813109176,0.0),(0.0,0.0,0.0),(-87064649851.71164,4318177854126.7515,0.0)
Object9420,9.201246543161957e+26,(5880.136795275113,-2416.094215995529,0.0),(0.0,0.0,0.0),(-1248430453789.3843,-3038350822194.3237,0.0)
Object9421,6.152163128523088e+26,(-4922.7843067111935,-9536.248598303579,0.0),(0.0,0.0,0.0),(-1024205928892.2578,528713657327.2941,0.0)
Object9422,6.827467407128786e+26,(-2270.1178106398006,-6210.167231055341,0.0),(0.0,0.0,0.0),(-2851867571003.6562,1042496139902.0613,0.0)
Object9423,3.6280458883552544e+26,(9238.193109006163,-10066.492794129701,0.0),(0.0,0.0,0.0),(-523934839217.6944,-480823989071.1229,0.0)
Object9424,2.2478059375663028e+26,(4422.982338837294,3290.411802736802,0.0),(0.0,0.0,0.0),(2607375968488.1636,-3504843329865.238,0.0)
Object9425,2.6592080211313092e+26,(1138.2633086105407,9696.966426518231,0.0),(0.0,0.0,0.0),(1383100914491.7441,-162353147760.3469,0.0)
Object9426,3.158534328621729e+26,(-3518.022700930118,3981.6070839648123,0.0),(0.0,0.0,0.0),(3524033307636.725,3113724913999.93,0.0)
Object9427,7.18900981521264e+26,(-6033.783866116073,-457.9547818041894,0.0),(0.0,0.0,0.0),(-274379680717.9726,3615089865824.472,0.0)
Object9428,2.3006300923827368e+26,(4974.653219449921,2259.650210125292,0.0),(0.0,0.0,0.0),(1839058415346.3264,-4048714188445.9194,0.0)
Object9429,5.7917152900772235e+25,(2999.794871869969,-5471.964586873521,0.0),(0.0,0.0,0.0),(-2989305923620.6606,-1638772407562.558,0.0)
Object9430,7.054609125733604e+26,(4220.239192581301,-7800.211753874659,0.0),(0.0,0.0,0.0),(-1484458220960.5762,-803153678582.5577,0.0)
Object9431,7.886996730373118e+26,(941.2491284348433,18252.053231298065,0.0),(0.0,0.0,0.0),(396905302209.02277,-20468205140.60279,0.0)
Object9432,8.998620338272953e+26,(-3942.7221754260327,-6565.395144985771,0.0),(0.0,0.0,0.0),(-1940462352599.563,1165307461199.3132,0.0)
Object9433,1.690167212206578e+26,(-4535.244460008493,-5177.917830583165,0.0),(0.0,0.0,0.0),(-2107720597489.7732,1846114302268.6199,0.0)
Object9434,3.0403537584307254e+26,(4181.821943567028,3350.7840811141864,0.0),(0.0,0.0,0.0),(2890779063213.7383,-3607729721734.76,0.0)
Object9435,8.436042539525789e+26,(-5303.467129962751,134.6928485213575,0.0),(0.0,0.0,0.0),(119752708852.84607,4715206205059.68,0.0)
Object9436,5.000775537666084e+24,(1065.478478969235,-6051.728658733994,0.0),(0.0,0.0,0.0),(-3462541779975.297,-609621474646.1041,0.0)
Object9437,1.2661958130210475e+25,(-4880.364876434907,-3518.099666415498,0.0),(0.0,0.0,0.0),(-2144746735103.364,2975227431663.87,0.0)
Object9438,8.445431197567606e+26,(-6369.772993657379,3067.97688400953,0.0),(0.0,0.0,0.0),(1152427530607.8245,2392684834058.932,0.0)
Object9439,8.130685026130198e+26,(1993.4213164923071,-6028.685743945674,0.0),(0.0,0.0,0.0),(-3126094293930.6743,-1033661940190.6128,0.0)
Object9440,9.915735025686939e+26,(4254.115125278955,-4770.352750794302,0.0),(0.0,0.0,0.0),(-2425174191488.75,-2162726898494.1616,0.0)
Object9441,4.974101601723905e+26,(4397.560562471755,7046.075297121584,0.0),(0.0,0.0,0.0),(1632484334724.4243,-1018857793383.1849,0.0)
Object9442,2.4293287742527376e+26,(-5372.126445684437,3030.059661267103,0.0),(0.0,0.0,0.0),(1714406201448.4849,3039546386223.7573,0.0)
Object9443,1.163209878642379e+26,(12688.246536459457,-5917.141601156282,0.0),(0.0,0.0,0.0),(-286255947986.2272,-613824424933.0474,0.0)
Object9444,5.954905015309328e+26,(-17033.704939016807,-25323.63988062218,0.0),(0.0,0.0,0.0),(-118260202080.7941,79546597478.43704,0.0)
Object9445,5.67775909169592e+26,(-430.2113135382146,5434.824974732888,0.0),(0.0,0.0,0.0),(4452461405019.8955,352449118129.3206,0.0)
Object9446,2.5197654618910394e+26,(-6082.650649655213,1023.782896479651,0.0),(0.0,0.0,0.0),(579124157240.933,3440778258149.5835,0.0)
Object9447,9.559508571806292e+26,(-3472.0688745212624,-12765.714922827572,0.0),(0.0,0.0,0.0),(-731911919765.7997,199068255156.29303,0.0)
Object9448,6.35407317904061e+26,(66727.90052176443,-58030.41721496839,0.0),(0.0,0.0,0.0),(-11139719067.650078,-12809317965.662014,0.0)
Object9449,3.164340054314258e+26,(2279.2204768085094,-7117.176625335362,0.0),(0.0,0.0,0.0),(-2263729736941.6323,-724941847309.3734,0.0)
Object9450,4.452114850930118e+26,(11174.615808269735,-1463.4292652268343,0.0),(0.0,0.0,0.0),(-135717727002.47403,-1036328501596.0151,0.0)
Object9451,3.6761424549990665e+26,(5672.442650049162,2807.801426140908,0.0),(0.0,0.0,0.0),(1470058831361.876,-2969876835114.9253,0.0)
Object9452,6.219207912791175e+26,(-9857.37619029887,-6821.707064752642,0.0),(0.0,0.0,0.0),(-525693147095.8732,759627328232.987,0.0)
Object9453,4.024005022922491e+26,(10458.223761910758,-8609.265273799123,0.0),(0.0,0.0,0.0),(-459805514078.6286,-558555091551.1152,0.0)
Object9454,6.76781486685784e+26,(-5386.701917413054,-1588.1902677198884,0.0),(0.0,0.0,0.0),(-1190345686880.1277,4037323187420.7935,0.0)
Object9455,9.295848145665393e+25,(13800.46504532773,2380.5559047569345,0.0),(0.0,0.0,0.0),(115063202435.0095,-667039870827.966,0.0)
Object9456,3.093643700646959e+25,(4993.530226362833,-10973.751535653575,0.0),(0.0,0.0,0.0),(-831255785080.3436,-378257232738.6345,0.0)
Object9457,4.9347699521394464e+26,(-13011.688302687917,-861.229281818089,0.0),(0.0,0.0,0.0),(-51559729180.40198,778978535948.2214,0.0)
Object9458,7.781183000337995e+26,(10273.97091364263,-5103.519130293668,0.0),(0.0,0.0,0.0),(-448770716101.451,-903427060114.8063,0.0)
Object9459,2.1780537218805314e+26,(-6791.093586502064,-784.0661368776885,0.0),(0.0,0.0,0.0),(-325797532037.08966,2821855741820.4453,0.0)
Object9460,7.664769151994344e+26,(9050.180682663631,7507.041911587735,0.0),(0.0,0.0,0.0),(612996073790.6873,-739002831062.6266,0.0)
Object9461,4.1328837664020024e+26,(-250.67224419684896,10548.21233944379,0.0),(0.0,0.0,0.0),(1192106298888.4497,28329725611.053123,0.0)
Object9462,4.126085132224654e+25,(-129.66708850986674,-6897.477288950741,0.0),(0.0,0.0,0.0),(-2788879583849.554,52428718601.46303,0.0)
Object9463,4.459589993707335e+26,(5986.204845418434,-262.654539614395,0.0),(0.0,0.0,0.0),(-162075650113.20258,-3693894053597.475,0.0)
Object9464,7.340715079012656e+25,(3389.195870892291,-4946.534338066118,0.0),(0.0,0.0,0.0),(-3045827490148.8833,-2086896652798.4595,0.0)
Object9465,6.277939070628712e+26,(-4909.134083698567,4757.6588885612955,0.0),(0.0,0.0,0.0),(1976840429257.6846,2039779428624.9988,0.0)
Object9466,2.8385636783580336e+26,(-135.52959250913318,5875.126541041738,0.0),(0.0,0.0,0.0),(3842903547801.573,88649520694.93636,0.0)
Object9467,3.8751788774859006e+26,(2060.7678328806046,-18036.022699831843,0.0),(0.0,0.0,0.0),(-400229806887.9503,-45729633718.10317,0.0)
Object9468,2.4650744159239603e+26,(-13928.901073448418,3341.8303909466313,0.0),(0.0,0.0,0.0),(150943931066.86145,629141170408.7609,0.0)
Object9469,6.0843425645271485e+25,(3384.1018766348634,8936.260737572655,0.0),(0.0,0.0,0.0),(1359648543636.0293,-514889764657.0193,0.0)
Object9470,3.056255685874156e+26,(19246.703437625023,-4510.163427709035,0.0),(0.0,0.0,0.0),(-77506658725.17453,-330752465810.8428,0.0)
Object9471,2.0526687900806887e+26,(5872.552141394854,15915.158744085122,0.0),(0.0,0.0,0.0),(432775335027.46185,-159690252628.04523,0.0)
Object9472,9.822706686033101e+26,(-2752.156571791523,-4698.595201359128,0.0),(0.0,0.0,0.0),(-3863188918582.6064,2262825443501.462,0.0)
Object9473,6.455815115671303e+26,(2315.4610069851287,-5065.467782806107,0.0),(0.0,0.0,0.0),(-3892159055631.0396,-1779133322471.8086,0.0)
Object9474,6.037690898327461e+26,(-516.1131965112897,-8878.173130048031,0.0),(0.0,0.0,0.0),(-1675697033490.0676,97412985720.22392,0.0)
Object9475,1.636277798753371e+26,(5093.164085719279,-2596.0323453215838,0.0),(0.0,0.0,0.0),(-1844732622335.19,-3619186778147.9673,0.0)
Object9476,2.5800653807598577e+25,(-800.1781981204383,-6186.29719833611,0.0),(0.0,0.0,0.0),(-3383530501026.835,437649090044.5903,0.0)
Object9477,4.3667517117607936e+26,(-416.298414144712,5848.602669206278,0.0),(0.0,0.0,0.0),(3851625868891.6807,274155355011.65414,0.0)
Object9478,3.481991153963473e+26,(-111.19884382053968,7772.476805955007,0.0),(0.0,0.0,0.0),(2196788831574.9656,31428897671.56991,0.0)
Object9479,4.0942274407355086e+26,(-5283.592575481384,4467.251252159436,0.0),(0.0,0.0,0.0),(1790396486816.864,2117571869354.9587,0.0)
Object9480,9.58947967387968e+26,(8221.28103956321,-41497.01902651289,0.0),(0.0,0.0,0.0),(-72765638411.05168,-14416138253.648487,0.0)
Object9481,2.4123676120721677e+26,(4795.896170292743,3946.4048961898343,0.0),(0.0,0.0,0.0),(2186692811459.0632,-2657393743406.3857,0.0)
Object9482,9.905397274230408e+26,(-6979.019025933876,-4543.243421543723,0.0),(0.0,0.0,0.0),(-1044378175845.9899,1604302143472.3567,0.0)
Object9483,5.5737933240006065e+26,(833.7216465177189,-5978.355413765178,0.0),(0.0,0.0,0.0),(-3608521702560.3965,-503232485714.4644,0.0)
Object9484,7.607896291947458e+26,(1158.06690333749,6375.2552322618985,0.0),(0.0,0.0,0.0),(3110977530311.6904,-565109942053.622,0.0)
Object9485,3.181504167632469e+26,(1388.6621845996553,-5852.542969387836,0.0),(0.0,0.0,0.0),(-3570020556330.772,-847076658941.3894,0.0)
Object9486,6.255882487709466e+26,(-5535.924936844467,-4348.270615867876,0.0),(0.0,0.0,0.0),(-1654779068350.5325,2106753125258.6423,0.0)
Object9487,9.440820704831578e+26,(-1521.1791351845593,6854.845488236294,0.0),(0.0,0.0,0.0),(2628630703309.165,583327251772.7067,0.0)
Object9488,2.3898859891207316e+26,(-13519.79495823031,-21467.2602834334,0.0),(0.0,0.0,0.0),(-174527799843.99124,109915286685.31328,0.0)
Object9489,8.38042229459724e+25,(5018.318850368944,-2238.1930029557147,0.0),(0.0,0.0,0.0),(-1790927270435.6707,-4015491098845.5776,0.0)
